ohe_encoder__x0_Basic,ohe_encoder__x0_Master,ohe_encoder__x0_PhD,ohe_encoder__x1_Married,ohe_encoder__x1_Single,ohe_encoder__x1_Together,ohe_encoder__x1_Widow,ohe_encoder__x2_CA,ohe_encoder__x2_DE,ohe_encoder__x2_IN,ohe_encoder__x2_ME,ohe_encoder__x2_SA,ohe_encoder__x2_SP,ohe_encoder__x2_US,Income,Days_Since_Enrolled,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Response,Complain,Age,HasKid,HasTeen
-0.1584443199059559,1.7098209100616117,-0.5246938571440453,1.2577627809387544,-0.5253966755382795,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,-0.9878291611472497,4.44993109974226,-0.3170262028810451,-0.7096582732761628,1.0714032972448033,-0.7977202859308995,-0.6638056131372919,-0.7270853707133609,-0.6341008331404473,-0.6597177189752815,-0.7937662018671868,-0.6991473014720981,-0.7675672421779117,-0.9454395371935878,-0.8711908137740757,-0.139644889307898,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,-0.8626476497237143,1.1719726591887256,-0.9674237395448563
-0.1584443199059559,-0.584856574226796,-0.5246938571440453,1.2577627809387544,-0.5253966755382795,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,1.0123207932418097,-0.22472258054915653,-0.5071425990181084,-0.5862122784502137,1.0714032972448033,-0.8362482451095614,-0.6135233555592597,-0.6536015880665961,-0.6888331723354166,-0.4651705832849548,-0.38776887523365705,0.36147863574563605,-0.7675672421779117,-0.588042969473399,-0.8711908137740757,0.2747790419490537,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,0.0772705365234756,1.1719726591887256,1.0336732076375152
-0.1584443199059559,1.7098209100616117,-0.5246938571440453,-0.79506248328771,1.9033238057235784,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,3.7692037026041154,-0.03691067352627693,-0.42250936504284636,-0.9878291611472497,-0.22472258054915653,-1.5518894190397914,-0.37388516734958144,1.0714032972448033,-0.8895946501261701,-0.6638056131372919,-0.7408635799596293,-0.6888331723354166,-0.6597177189752815,-0.8517658199576911,-0.6991473014720981,-1.1329570886809979,-0.9454395371935878,-1.179731729991846,0.6892029732060054,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,-1.4607774046082898,1.1719726591887256,-0.9674237395448563
-0.1584443199059559,-0.584856574226796,1.9058732752143996,-0.79506248328771,-0.5253966755382795,1.697657872929998,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,1.0123207932418097,-0.22472258054915653,-1.43816726691818,-0.05292558080211399,1.0714032972448033,-0.856994069282687,-0.6638056131372919,-0.7178998978825153,-0.6888331723354166,-0.6597177189752815,-0.832432613927523,-0.6991473014720981,-1.1329570886809979,-0.9454395371935878,-0.8711908137740757,1.518050835719909,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,-1.2044360810863288,1.1719726591887256,-0.9674237395448563
-0.1584443199059559,1.7098209100616117,-0.5246938571440453,-0.79506248328771,1.9033238057235784,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,1.0123207932418097,-0.22472258054915653,-0.4900963486151663,0.10508529257510076,1.0714032972448033,-0.8451393126123294,-0.46267658282516305,-0.6673797973128645,-0.41517147636057,-0.5867625430914091,-0.6777669656861783,-0.6991473014720981,-0.7675672421779117,-0.9454395371935878,-0.8711908137740757,0.6892029732060054,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,-1.3753302967676362,1.1719726591887256,-0.9674237395448563
-0.1584443199059559,1.7098209100616117,-0.5246938571440453,-0.79506248328771,-0.5253966755382795,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,1.0123207932418097,-0.22472258054915653,-0.9767595541699858,0.5396151943624413,1.0714032972448033,-0.8392119342771508,-0.6386644843482758,-0.6444161152357505,-0.6888331723354166,-0.4651705832849548,-0.7164333777465145,0.8917916043545031,-0.7675672421779117,-0.588042969473399,-0.8711908137740757,0.2747790419490537,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,1.102635830611319,1.1719726591887256,1.0336732076375152
-0.1584443199059559,-0.584856574226796,1.9058732752143996,-0.79506248328771,-0.5253966755382795,-0.5890468367893946,5.292745780286144,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,1.0123207932418097,-0.22472258054915653,0.7965333843479823,0.6038071116719348,1.0714032972448033,0.924183120438526,0.4424040535794168,0.22820380369458185,-0.6888331723354166,-0.24630505563333716,-0.15577040287164,-0.16883433286323107,2.5209413763498643,1.9137330045679222,-0.5626498975563056,0.2747790419490537,3.5394360231487236,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,2.3709959134552814,-0.09567297464698986,1.8716598011772019,-0.8532622260080925,1.0336732076375152
-0.1584443199059559,1.7098209100616117,-0.5246938571440453,-0.79506248328771,-0.5253966755382795,-0.5890468367893946,5.292745780286144,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,1.0123207932418097,-0.22472258054915653,-0.19026584223593684,0.717377426911808,1.0714032972448033,-0.4272591399822279,0.8698032429926905,-0.37803740314122797,1.0808457949685915,0.7264306228182967,0.32755974788256215,0.8917916043545031,-0.0367875491717393,0.1267501659669785,0.6715137673147753,-0.139644889307898,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,-0.5208592183610998,-0.8532622260080925,1.0336732076375152
-0.1584443199059559,1.7098209100616117,-0.5246938571440453,1.2577627809387544,-0.5253966755382795,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,1.0123207932418097,-0.22472258054915653,1.5225201508007662,0.7420666258769977,1.0714032972448033,1.9614743290948065,3.0319403188480756,3.1078495361646783,1.8106103175681822,0.36165474339893405,3.208207446377607,-0.6991473014720981,0.3286022973313469,1.5563364368477335,1.2885955997503156,-1.3829166830787532,3.5394360231487236,-0.283465638571695,3.563095869312642,3.811583531038613,-0.11744404390293944,2.3709959134552814,-0.09567297464698986,-0.26451789483913896,-0.8532622260080925,-0.9674237395448563
-0.1584443199059559,-0.584856574226796,1.9058732752143996,-0.79506248328771,-0.5253966755382795,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,1.0123207932418097,-0.22472258054915653,0.3121397928694752,0.8457612615307949,1.0714032972448033,1.1909151455215696,-0.48781771161417914,-0.4744848678651068,-0.6888331723354166,-0.6597177189752815,-0.5617677295051698,-0.16883433286323107,2.5209413763498643,0.1267501659669785,0.36297285109700506,1.1036269044629572,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,-0.008176571317178034,-0.8532622260080925,1.0336732076375152
-0.1584443199059559,-0.584856574226796,1.9058732752143996,-0.79506248328771,-0.5253966755382795,1.697657872929998,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,1.0123207932418097,-0.22472258054915653,1.585731317309127,0.9247666982194023,1.0714032972448033,-0.45689603165812165,0.015004864166142983,-0.28618267483277193,1.2450428125534994,0.6534754469344243,0.7142238684859239,-1.2294602700809654,1.7901616833436917,2.271129572288111,-0.5626498975563056,-0.139644889307898,-0.2825308872542811,3.5277644410050573,3.563095869312642,3.811583531038613,8.514693182963109,2.3709959134552814,-0.09567297464698986,0.931741614930012,-0.8532622260080925,-0.9674237395448563
-0.1584443199059559,-0.584856574226796,-0.5246938571440453,-0.79506248328771,1.9033238057235784,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,1.0123207932418097,-0.22472258054915653,0.7215878301684745,1.072901892010541,1.0714032972448033,1.306499023057555,-0.4123943252471308,-0.019803962738249446,0.49703417688891866,0.31301795947635236,-0.039771166690631486,0.8917916043545031,-0.0367875491717393,-0.23064640175321025,0.9800546835325454,1.1036269044629572,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,0.5899531835673973,-0.8532622260080925,1.0336732076375152
-0.1584443199059559,-0.584856574226796,-0.5246938571440453,-0.79506248328771,-0.5253966755382795,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,1.0123207932418097,-0.22472258054915653,-1.3382076682380375,1.2704154837320596,1.0714032972448033,-0.8599577584502763,-0.36211206766909865,-0.67656527014371,-0.5611243808804882,-0.6353993270139907,-0.600434141565506,-0.6991473014720981,-0.7675672421779117,-0.9454395371935878,-0.8711908137740757,0.6892029732060054,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,-0.008176571317178034,1.1719726591887256,-0.9674237395448563
-0.1584443199059559,-0.584856574226796,-0.5246938571440453,-0.79506248328771,1.9033238057235784,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,3.7692037026041154,-0.03691067352627693,-0.42250936504284636,-0.9878291611472497,-0.22472258054915653,-0.7595526581007679,1.324731721455477,1.0714032972448033,-0.43911389665258543,-0.6638056131372919,-0.6536015880665961,-0.6888331723354166,-0.6597177189752815,-0.5037681114146655,1.9524175415722373,-0.4021773956748255,-0.588042969473399,-0.2541089813385353,1.1036269044629572,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,0.0772705365234756,1.1719726591887256,1.0336732076375152
-0.1584443199059559,-0.584856574226796,-0.5246938571440453,-0.79506248328771,-0.5253966755382795,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,-0.9878291611472497,4.44993109974226,0.9419335542155712,1.3691722795928187,1.0714032972448033,1.9318374374189127,3.3336338643162695,1.293718652072672,-0.3239509110356211,-0.6597177189752815,-0.2524364330224804,0.36147863574563605,-0.7675672421779117,2.6285261400082995,1.905677432185856,0.6892029732060054,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,-0.3499650026797926,1.1719726591887256,-0.9674237395448563
-0.1584443199059559,1.7098209100616117,-0.5246938571440453,-0.79506248328771,-0.5253966755382795,1.697657872929998,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,3.7692037026041154,-0.03691067352627693,-0.42250936504284636,-0.9878291611472497,-0.22472258054915653,-0.6248245033579671,1.3790479591788947,1.0714032972448033,-0.7710470834225952,0.21613389447827183,-0.4423357129571472,0.8436723251237244,0.3373363514376432,0.42422577803340256,1.9524175415722373,-0.0367875491717393,-0.588042969473399,0.05443193487923486,0.6892029732060054,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,-1.7171187281302507,1.1719726591887256,-0.9674237395448563
-0.1584443199059559,-0.584856574226796,-0.5246938571440453,1.2577627809387544,-0.5253966755382795,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,-0.9878291611472497,4.44993109974226,-0.6988525539747104,1.4926182744187677,1.0714032972448033,-0.4124406941442811,0.26641615205630403,-0.4652993950342612,0.20512836784908225,0.16710760770860728,1.390886079541807,3.013043478789972,-0.0367875491717393,0.1267501659669785,0.05443193487923486,0.6892029732060054,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,-0.1790707869984853,1.1719726591887256,-0.9674237395448563
-0.1584443199059559,-0.584856574226796,-0.5246938571440453,1.2577627809387544,-0.5253966755382795,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,1.0123207932418097,-0.22472258054915653,0.45594640391752567,1.5469345121421854,1.0714032972448033,0.2395709227253809,2.5039766142787374,0.8114813284532776,-0.6888331723354166,0.43460991928280657,2.6282112654725647,1.4221045729633703,1.4247718368406055,0.48414673368716726,1.597136515968086,0.2747790419490537,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,-0.6063063262017535,-0.8532622260080925,1.0336732076375152
-0.1584443199059559,-0.584856574226796,1.9058732752143996,1.2577627809387544,-0.5253966755382795,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,3.7692037026041154,-0.03691067352627693,-0.42250936504284636,-0.9878291611472497,-0.22472258054915653,0.0013475333982687404,-1.5046504799552745,1.1059748092141424,-0.45689603165812165,-0.5883822267702435,-0.6581943244820189,-0.652344946205437,-0.5381257591688273,-0.7164333777465145,-0.6991473014720981,-0.0367875491717393,-0.588042969473399,-0.5626498975563056,-0.139644889307898,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,-0.6063063262017535,-0.8532622260080925,1.0336732076375152
-0.1584443199059559,1.7098209100616117,-0.5246938571440453,-0.79506248328771,-0.5253966755382795,1.697657872929998,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,1.0123207932418097,-0.22472258054915653,0.17514202405036197,-1.3861423249223634,1.1059748092141424,-0.6198989358755371,-0.6386644843482758,-0.6719725337282872,-0.652344946205437,-0.6597177189752815,-0.6391005536258422,-0.6991473014720981,-0.7675672421779117,-0.588042969473399,-0.5626498975563056,-0.9684927518218014,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,1.102635830611319,-0.8532622260080925,1.0336732076375152
-0.1584443199059559,-0.584856574226796,1.9058732752143996,-0.79506248328771,1.9033238057235784,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,3.7692037026041154,-0.03691067352627693,-0.42250936504284636,-0.9878291611472497,-0.22472258054915653,-0.23024968170799387,-1.302199048440718,1.1059748092141424,-0.6228626250431265,-0.6386644843482758,-0.39640834880291914,-0.5611243808804882,-0.6353993270139907,0.6755574564255877,1.9524175415722373,0.3286022973313469,-0.588042969473399,-0.8711908137740757,1.1036269044629572,3.5394360231487236,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,2.3709959134552814,-0.09567297464698986,-0.3499650026797926,1.1719726591887256,1.0336732076375152
6.3113654095872445,-0.584856574226796,-0.5246938571440453,1.2577627809387544,-0.5253966755382795,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,1.0123207932418097,-0.22472258054915653,-1.7964282633471547,-1.0948097771331238,1.1059748092141424,-0.9073767851317063,-0.6638056131372919,-0.7500490527904748,-0.6341008331404473,-0.5867625430914091,-0.6971001717163464,-0.6991473014720981,-1.1329570886809979,-0.9454395371935878,-1.179731729991846,-0.139644889307898,3.5394360231487236,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,-2.315248483014826,-0.8532622260080925,-0.9674237395448563
-0.1584443199059559,-0.584856574226796,1.9058732752143996,-0.79506248328771,-0.5253966755382795,1.697657872929998,-0.18893784842731184,-0.369591582891613,4.243656523524823,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,-0.9878291611472497,-0.22472258054915653,0.12120247249204351,-1.0898719373400858,1.1059748092141424,-0.8184661101040251,-0.6386644843482758,-0.7224926342979381,-0.6888331723354166,-0.6597177189752815,-0.7937662018671868,-0.6991473014720981,-1.1329570886809979,-0.9454395371935878,-0.8711908137740757,0.6892029732060054,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,-0.008176571317178034,-0.8532622260080925,1.0336732076375152
